image_id,width,height,label,x,y,w,h
maksssksksss773,960.0,960.0,0.0,0.215,0.10036496,0.015,0.025547445
maksssksksss773,960.0,960.0,0.0,0.15375,0.1040146,0.0175,0.032846715
maksssksksss773,960.0,960.0,0.0,0.07,0.09671533,0.015,0.032846715
maksssksksss773,960.0,960.0,0.0,0.015,0.093065694,0.02,0.025547445
maksssksksss767,960.0,960.0,1.0,0.4868914,0.13375,0.10486891,0.0875
maksssksksss808,960.0,960.0,1.0,0.5232558,0.48375,0.32225913,0.2975
maksssksksss834,960.0,960.0,1.0,0.12375,0.16853933,0.0825,0.14981273
maksssksksss834,960.0,960.0,1.0,0.45,0.30898875,0.045,0.06367041
maksssksksss834,960.0,960.0,1.0,0.5775,0.23220974,0.05,0.10486891
maksssksksss834,960.0,960.0,1.0,0.68125,0.4456929,0.0475,0.059925094
maksssksksss834,960.0,960.0,1.0,0.8725,0.55617976,0.06,0.09363296
maksssksksss820,960.0,960.0,1.0,0.53125,0.44444445,0.1725,0.37333333
maksssksksss175,960.0,960.0,1.0,0.35875,0.40486726,0.1525,0.2699115
maksssksksss175,960.0,960.0,1.0,0.52875,0.35840708,0.0825,0.27433628
maksssksksss613,960.0,960.0,1.0,0.10625,0.43258426,0.0325,0.086142324
maksssksksss613,960.0,960.0,1.0,0.20125,0.44756556,0.0175,0.041198503
maksssksksss613,960.0,960.0,1.0,0.2825,0.46629214,0.025,0.056179777
maksssksksss613,960.0,960.0,0.0,0.5,0.41011235,0.03,0.056179777
maksssksksss613,960.0,960.0,1.0,0.46625,0.57490635,0.0525,0.09363296
maksssksksss613,960.0,960.0,1.0,0.63625,0.3801498,0.0225,0.04868914
maksssksksss613,960.0,960.0,1.0,0.6225,0.52996254,0.055,0.07865169
maksssksksss613,960.0,960.0,1.0,0.78,0.47191012,0.035,0.04494382
maksssksksss613,960.0,960.0,1.0,0.86875,0.43258426,0.0325,0.033707865
maksssksksss613,960.0,960.0,2.0,0.82875,0.582397,0.0475,0.086142324
maksssksksss161,960.0,960.0,0.0,0.5199336,0.69375,0.22259136,0.2525
maksssksksss1,960.0,960.0,1.0,0.84375,0.3301282,0.0825,0.22435898
maksssksksss1,960.0,960.0,1.0,0.60625,0.35576922,0.0925,0.22435898
maksssksksss1,960.0,960.0,1.0,0.7675,0.44551283,0.04,0.1474359
maksssksksss1,960.0,960.0,1.0,0.39625,0.6057692,0.0775,0.2628205
maksssksksss1,960.0,960.0,1.0,0.21125,0.53846157,0.0525,0.1923077
maksssksksss1,960.0,960.0,1.0,0.515,0.51282054,0.075,0.16666667
maksssksksss1,960.0,960.0,1.0,0.08125,0.53205127,0.0575,0.12820514
maksssksksss1,960.0,960.0,1.0,0.95875,0.5416667,0.0725,0.18589744
maksssksksss1,960.0,960.0,0.0,0.2425,0.46474358,0.07,0.21153846
maksssksksss149,960.0,960.0,1.0,0.13625,0.40282685,0.0825,0.113074206
maksssksksss149,960.0,960.0,1.0,0.49375,0.42226148,0.0875,0.11660777
maksssksksss149,960.0,960.0,1.0,0.7525,0.24381626,0.07,0.113074206
maksssksksss149,960.0,960.0,1.0,0.82,0.25795054,0.065,0.113074206
maksssksksss149,960.0,960.0,1.0,0.86125,0.4187279,0.0725,0.1024735
maksssksksss149,960.0,960.0,1.0,0.84,0.68904597,0.06,0.10600707
maksssksksss607,960.0,960.0,1.0,0.26625,0.4169675,0.1975,0.32851985
maksssksksss607,960.0,960.0,1.0,0.745,0.46209386,0.295,0.3393502
maksssksksss388,960.0,960.0,1.0,0.0875,0.47333333,0.045,0.12888889
maksssksksss388,960.0,960.0,1.0,0.285,0.4422222,0.04,0.10222222
maksssksksss388,960.0,960.0,1.0,0.335,0.50222224,0.06,0.09777778
maksssksksss388,960.0,960.0,1.0,0.39875,0.37111112,0.0425,0.093333334
maksssksksss388,960.0,960.0,0.0,0.4475,0.3911111,0.055,0.10666667
maksssksksss388,960.0,960.0,1.0,0.50875,0.5044444,0.0775,0.15555556
maksssksksss388,960.0,960.0,0.0,0.5025,0.30444443,0.045,0.08444444
maksssksksss388,960.0,960.0,0.0,0.5825,0.28666666,0.05,0.10222222
maksssksksss388,960.0,960.0,0.0,0.70375,0.34444445,0.0475,0.093333334
maksssksksss388,960.0,960.0,1.0,0.67375,0.46222222,0.0475,0.09777778
maksssksksss388,960.0,960.0,1.0,0.745,0.4422222,0.05,0.12
maksssksksss388,960.0,960.0,1.0,0.8925,0.36,0.045,0.08888889
maksssksksss388,960.0,960.0,2.0,0.79125,0.48666668,0.0675,0.12
maksssksksss388,960.0,960.0,0.0,0.95875,0.39333335,0.0625,0.10222222
maksssksksss388,960.0,960.0,0.0,0.185,0.36222222,0.03,0.057777777
maksssksksss388,960.0,960.0,0.0,0.8175,0.3422222,0.03,0.062222224
maksssksksss388,960.0,960.0,1.0,0.93125,0.32444444,0.0275,0.053333335
maksssksksss92,960.0,960.0,1.0,0.06375,0.5898876,0.0675,0.123595506
maksssksksss92,960.0,960.0,1.0,0.33,0.49812734,0.08,0.13483146
maksssksksss92,960.0,960.0,1.0,0.535,0.42696628,0.175,0.26217228
maksssksksss92,960.0,960.0,1.0,0.8525,0.4456929,0.09,0.17977528
maksssksksss92,960.0,960.0,1.0,0.24375,0.505618,0.0525,0.08988764
maksssksksss92,960.0,960.0,0.0,0.0675,0.47565544,0.055,0.08988764
maksssksksss92,960.0,960.0,1.0,0.64125,0.49250937,0.0375,0.07116105
maksssksksss92,960.0,960.0,1.0,0.9075,0.4868914,0.035,0.09737828
maksssksksss377,960.0,960.0,1.0,0.4725,0.41833332,0.285,0.33666667
maksssksksss86,960.0,960.0,1.0,0.12375,0.50333333,0.1375,0.2
maksssksksss86,960.0,960.0,1.0,0.65125,0.36666667,0.1475,0.22666667
maksssksksss86,960.0,960.0,0.0,0.9125,0.555,0.15,0.21
maksssksksss86,960.0,960.0,0.0,0.23625,0.42333335,0.0825,0.14666666
maksssksksss405,960.0,960.0,1.0,0.47009966,0.7925,0.269103,0.265
maksssksksss411,960.0,960.0,1.0,0.08,0.4082397,0.055,0.08239701
maksssksksss411,960.0,960.0,0.0,0.24375,0.36516854,0.0675,0.123595506
maksssksksss411,960.0,960.0,1.0,0.395,0.45318353,0.08,0.14981273
maksssksksss411,960.0,960.0,1.0,0.51,0.3895131,0.065,0.09737828
maksssksksss411,960.0,960.0,1.0,0.6075,0.30524343,0.085,0.13857678
maksssksksss411,960.0,960.0,1.0,0.765,0.3539326,0.035,0.07116105
maksssksksss411,960.0,960.0,1.0,0.8425,0.29026216,0.08,0.13108614
maksssksksss411,960.0,960.0,1.0,0.9575,0.40449437,0.065,0.10486891
maksssksksss79,960.0,960.0,1.0,0.18375,0.33625,0.0675,0.0675
maksssksksss79,960.0,960.0,1.0,0.48875,0.32875,0.0625,0.0725
maksssksksss79,960.0,960.0,1.0,0.61875,0.435,0.0425,0.045
maksssksksss79,960.0,960.0,1.0,0.7275,0.3975,0.045,0.05
maksssksksss79,960.0,960.0,1.0,0.8575,0.285,0.065,0.07
maksssksksss363,960.0,960.0,1.0,0.22,0.2969543,0.045,0.10659899
maksssksksss363,960.0,960.0,1.0,0.3125,0.4543147,0.045,0.11675127
maksssksksss363,960.0,960.0,1.0,0.425,0.44416243,0.045,0.08629441
maksssksksss363,960.0,960.0,1.0,0.5025,0.32741117,0.04,0.11675127
maksssksksss363,960.0,960.0,1.0,0.86,0.22335026,0.085,0.20304568
maksssksksss363,960.0,960.0,1.0,0.905,0.5456853,0.085,0.20812182
maksssksksss51,960.0,960.0,0.0,0.54318935,0.55625,0.32890365,0.3175
maksssksksss439,960.0,960.0,1.0,0.52,0.51498127,0.08,0.13108614
maksssksksss439,960.0,960.0,1.0,0.7575,0.5,0.08,0.17602997
maksssksksss439,960.0,960.0,1.0,0.35625,0.5093633,0.0425,0.074906364
maksssksksss439,960.0,960.0,1.0,0.4475,0.52434456,0.04,0.059925094
maksssksksss45,960.0,960.0,0.0,0.1975,0.21460177,0.08,0.12831858
maksssksksss45,960.0,960.0,1.0,0.6175,0.27433628,0.125,0.19469027
maksssksksss45,960.0,960.0,0.0,0.66125,0.80088496,0.0725,0.19469027
maksssksksss44,960.0,960.0,1.0,0.15375,0.710177,0.0925,0.19026549
maksssksksss44,960.0,960.0,1.0,0.41,0.53318584,0.12,0.24336283
maksssksksss44,960.0,960.0,1.0,0.7275,0.36946902,0.15,0.32300884
maksssksksss44,960.0,960.0,0.0,0.9075,0.22566372,0.155,0.34513274
maksssksksss438,960.0,960.0,1.0,0.2125,0.12888889,0.035,0.062222224
maksssksksss438,960.0,960.0,1.0,0.3975,0.09111111,0.035,0.06666667
maksssksksss438,960.0,960.0,1.0,0.59875,0.17333333,0.0325,0.062222224
maksssksksss438,960.0,960.0,1.0,0.74625,0.16444445,0.0275,0.08
maksssksksss50,960.0,960.0,1.0,0.555,0.33732876,0.08,0.10616438
maksssksksss50,960.0,960.0,1.0,0.61,0.22773972,0.09,0.10616438
maksssksksss78,960.0,960.0,1.0,0.4883721,0.70875,0.2591362,0.2625
maksssksksss404,960.0,960.0,0.0,0.4900332,0.66625,0.2358804,0.2625
maksssksksss362,960.0,960.0,1.0,0.285,0.61636364,0.265,0.38181818
maksssksksss362,960.0,960.0,1.0,0.54125,0.62,0.2075,0.31636363
maksssksksss362,960.0,960.0,1.0,0.745,0.4909091,0.2,0.3272727
maksssksksss376,960.0,960.0,1.0,0.19,0.30769232,0.09,0.18099548
maksssksksss376,960.0,960.0,1.0,0.3725,0.11312217,0.025,0.07239819
maksssksksss376,960.0,960.0,1.0,0.50125,0.18099548,0.0475,0.09954751
maksssksksss376,960.0,960.0,1.0,0.58875,0.1040724,0.0325,0.07239819
maksssksksss376,960.0,960.0,1.0,0.81,0.38687783,0.03,0.07692308
maksssksksss376,960.0,960.0,1.0,0.85875,0.3529412,0.0275,0.054298643
maksssksksss376,960.0,960.0,1.0,0.90875,0.40950227,0.0675,0.1040724
maksssksksss410,960.0,960.0,1.0,0.12,0.61610484,0.07,0.086142324
maksssksksss410,960.0,960.0,1.0,0.24875,0.5636704,0.0575,0.09363296
maksssksksss410,960.0,960.0,1.0,0.38375,0.8258427,0.0725,0.101123594
maksssksksss410,960.0,960.0,1.0,0.31375,0.5411985,0.0475,0.07116105
maksssksksss410,960.0,960.0,1.0,0.35875,0.41947564,0.0425,0.06741573
maksssksksss410,960.0,960.0,2.0,0.27,0.36891386,0.035,0.056179777
maksssksksss410,960.0,960.0,1.0,0.1625,0.44194758,0.035,0.06741573
maksssksksss410,960.0,960.0,1.0,0.15125,0.36329588,0.0225,0.04494382
maksssksksss410,960.0,960.0,1.0,0.21125,0.3220974,0.0225,0.037453182
maksssksksss410,960.0,960.0,1.0,0.4725,0.47565544,0.065,0.08988764
maksssksksss410,960.0,960.0,1.0,0.5325,0.39513108,0.04,0.07116105
maksssksksss410,960.0,960.0,1.0,0.76875,0.46629214,0.0825,0.10861423
maksssksksss410,960.0,960.0,1.0,0.93375,0.53370786,0.0375,0.086142324
maksssksksss410,960.0,960.0,1.0,0.62625,0.35955057,0.0225,0.06741573
maksssksksss410,960.0,960.0,1.0,0.56,0.26217228,0.035,0.059925094
maksssksksss410,960.0,960.0,1.0,0.465,0.23220974,0.03,0.04494382
maksssksksss410,960.0,960.0,1.0,0.31375,0.26029962,0.0225,0.04868914
maksssksksss410,960.0,960.0,1.0,0.095,0.34082398,0.02,0.059925094
maksssksksss410,960.0,960.0,1.0,0.075,0.2846442,0.02,0.04494382
maksssksksss410,960.0,960.0,1.0,0.1525,0.25093633,0.03,0.052434456
maksssksksss410,960.0,960.0,1.0,0.2275,0.2153558,0.02,0.033707865
maksssksksss87,960.0,960.0,1.0,0.56478405,0.83875,0.27242523,0.2575
maksssksksss389,960.0,960.0,1.0,0.38875,0.60833335,0.1625,0.23
maksssksksss389,960.0,960.0,1.0,0.0725,0.87666667,0.14,0.21333334
maksssksksss389,960.0,960.0,1.0,0.09625,0.305,0.1175,0.16333333
maksssksksss389,960.0,960.0,1.0,0.34125,0.31666666,0.1125,0.14
maksssksksss389,960.0,960.0,1.0,0.66125,0.35833332,0.1425,0.18333334
maksssksksss389,960.0,960.0,1.0,0.53,0.18,0.105,0.16
maksssksksss389,960.0,960.0,1.0,0.745,0.10333333,0.095,0.14
maksssksksss389,960.0,960.0,1.0,0.0275,0.335,0.05,0.11
maksssksksss389,960.0,960.0,1.0,0.8725,0.11833333,0.095,0.11666667
maksssksksss389,960.0,960.0,1.0,0.64875,0.1,0.0675,0.11333334
maksssksksss389,960.0,960.0,0.0,0.4425,0.19833334,0.07,0.10333333
maksssksksss389,960.0,960.0,0.0,0.915,0.28333333,0.135,0.17333333
maksssksksss93,960.0,960.0,1.0,0.2325,0.3071161,0.055,0.074906364
maksssksksss93,960.0,960.0,1.0,0.39375,0.3220974,0.0375,0.059925094
maksssksksss93,960.0,960.0,1.0,0.4575,0.33895132,0.06,0.09363296
maksssksksss93,960.0,960.0,1.0,0.485,0.4307116,0.065,0.10486891
maksssksksss93,960.0,960.0,1.0,0.56625,0.335206,0.0375,0.056179777
maksssksksss93,960.0,960.0,1.0,0.64375,0.32022473,0.0475,0.07116105
maksssksksss93,960.0,960.0,1.0,0.71,0.33707866,0.065,0.09737828
maksssksksss93,960.0,960.0,1.0,0.75125,0.26966292,0.0425,0.074906364
maksssksksss93,960.0,960.0,1.0,0.98625,0.3071161,0.0325,0.074906364
maksssksksss148,960.0,960.0,1.0,0.1025,0.21428572,0.2,0.31868133
maksssksksss148,960.0,960.0,0.0,0.24,0.34615386,0.14,0.17032968
maksssksksss148,960.0,960.0,0.0,0.32,0.34065935,0.06,0.10989011
maksssksksss148,960.0,960.0,1.0,0.4975,0.40384614,0.24,0.31868133
maksssksksss148,960.0,960.0,0.0,0.9025,0.32005495,0.18,0.21703297
maksssksksss148,960.0,960.0,1.0,0.6575,0.4107143,0.1,0.16208792
maksssksksss160,960.0,960.0,1.0,0.2775,0.41083917,0.2,0.24825175
maksssksksss160,960.0,960.0,1.0,0.715,0.52797204,0.2,0.30769232
maksssksksss606,960.0,960.0,1.0,0.6,0.44382024,0.08,0.123595506
maksssksksss606,960.0,960.0,1.0,0.36375,0.51498127,0.0625,0.086142324
maksssksksss0,960.0,960.0,0.0,0.18359375,0.3374317,0.05859375,0.1010929
maksssksksss0,960.0,960.0,1.0,0.4013672,0.33333334,0.080078125,0.12021858
maksssksksss0,960.0,960.0,0.0,0.6689453,0.31557378,0.068359375,0.13934426
maksssksksss612,960.0,960.0,1.0,0.58625,0.54067796,0.3075,0.48474577
maksssksksss821,960.0,960.0,1.0,0.5,0.4550562,0.12,0.2059925
maksssksksss821,960.0,960.0,0.0,0.96375,0.47191012,0.0725,0.13483146
maksssksksss174,960.0,960.0,1.0,0.17375,0.33088234,0.1275,0.1985294
maksssksksss174,960.0,960.0,1.0,0.305,0.30147058,0.1,0.16176471
maksssksksss174,960.0,960.0,1.0,0.5575,0.2647059,0.135,0.20588236
maksssksksss174,960.0,960.0,1.0,0.92875,0.2867647,0.1025,0.1764706
maksssksksss835,960.0,960.0,2.0,0.41011235,0.3375,0.39325842,0.245
maksssksksss772,960.0,960.0,0.0,0.2340824,0.53125,0.13108614,0.1125
maksssksksss772,960.0,960.0,0.0,0.5187266,0.4525,0.22846442,0.155
maksssksksss809,960.0,960.0,0.0,0.1075,0.27982953,0.11,0.11647727
maksssksksss809,960.0,960.0,1.0,0.4025,0.2911932,0.135,0.14488636
maksssksksss809,960.0,960.0,1.0,0.78125,0.19318181,0.1125,0.14204545
maksssksksss766,960.0,960.0,1.0,0.4551495,0.6025,0.33887044,0.32
maksssksksss558,960.0,960.0,1.0,0.0975,0.7522124,0.17,0.31858408
maksssksksss558,960.0,960.0,1.0,0.26375,0.61725664,0.1025,0.19026549
maksssksksss558,960.0,960.0,0.0,0.3025,0.38053098,0.065,0.10619469
maksssksksss558,960.0,960.0,1.0,0.4125,0.5154867,0.085,0.1460177
maksssksksss558,960.0,960.0,0.0,0.4775,0.3561947,0.035,0.119469024
maksssksksss558,960.0,960.0,1.0,0.54875,0.42477876,0.1075,0.21238938
maksssksksss558,960.0,960.0,1.0,0.645,0.42256638,0.085,0.18141593
maksssksksss558,960.0,960.0,0.0,0.675,0.13938053,0.045,0.084070794
maksssksksss558,960.0,960.0,1.0,0.86625,0.21460177,0.0475,0.07522124
maksssksksss558,960.0,960.0,1.0,0.92,0.18362832,0.055,0.10176991
maksssksksss558,960.0,960.0,1.0,0.74125,0.31637168,0.0475,0.084070794
maksssksksss558,960.0,960.0,1.0,0.78375,0.42035398,0.0725,0.14159292
maksssksksss558,960.0,960.0,1.0,0.96125,0.44026548,0.0675,0.13716814
maksssksksss558,960.0,960.0,1.0,0.755,0.91150445,0.135,0.16814159
maksssksksss558,960.0,960.0,1.0,0.44375,0.1039823,0.0325,0.057522126
maksssksksss558,960.0,960.0,0.0,0.5975,0.13716814,0.03,0.07079646
maksssksksss558,960.0,960.0,0.0,0.77875,0.050884955,0.0325,0.048672568
maksssksksss799,960.0,960.0,1.0,0.095,0.24666667,0.045,0.053333335
maksssksksss799,960.0,960.0,1.0,0.1375,0.17333333,0.05,0.07333333
maksssksksss799,960.0,960.0,1.0,0.095,0.8,0.135,0.15333334
maksssksksss799,960.0,960.0,1.0,0.2725,0.87333333,0.125,0.15333334
maksssksksss799,960.0,960.0,1.0,0.78625,0.73333335,0.0525,0.06666667
maksssksksss799,960.0,960.0,1.0,0.8125,0.85833335,0.04,0.05666667
maksssksksss799,960.0,960.0,1.0,0.88625,0.87666667,0.0725,0.08
maksssksksss570,960.0,960.0,1.0,0.405,0.5469925,0.07,0.116541356
maksssksksss570,960.0,960.0,1.0,0.6175,0.5281955,0.07,0.10902256
maksssksksss570,960.0,960.0,0.0,0.13125,0.5601504,0.0475,0.082706764
maksssksksss570,960.0,960.0,0.0,0.29875,0.47368422,0.0575,0.082706764
maksssksksss570,960.0,960.0,0.0,0.73875,0.4774436,0.0375,0.082706764
maksssksksss570,960.0,960.0,0.0,0.8175,0.5338346,0.045,0.067669176
maksssksksss570,960.0,960.0,0.0,0.93375,0.5206767,0.0425,0.071428575
maksssksksss570,960.0,960.0,0.0,0.48375,0.5244361,0.0275,0.05639098
maksssksksss216,960.0,960.0,1.0,0.06375,0.26166666,0.0875,0.096666664
maksssksksss216,960.0,960.0,1.0,0.6075,0.22833334,0.09,0.16333333
maksssksksss216,960.0,960.0,1.0,0.54125,0.215,0.0425,0.083333336
maksssksksss216,960.0,960.0,1.0,0.845,0.19,0.05,0.06
maksssksksss216,960.0,960.0,0.0,0.38375,0.22833334,0.0775,0.09
maksssksksss564,960.0,960.0,1.0,0.19625,0.44911504,0.0775,0.1460177
maksssksksss564,960.0,960.0,0.0,0.3925,0.61504424,0.14,0.2920354
maksssksksss564,960.0,960.0,1.0,0.0925,0.34292036,0.06,0.119469024
maksssksksss564,960.0,960.0,2.0,0.1675,0.17920354,0.045,0.10176991
maksssksksss564,960.0,960.0,0.0,0.2225,0.3318584,0.055,0.088495575
maksssksksss564,960.0,960.0,1.0,0.28375,0.26106194,0.0525,0.07964602
maksssksksss564,960.0,960.0,1.0,0.35,0.24115044,0.06,0.084070794
maksssksksss564,960.0,960.0,1.0,0.4275,0.28761062,0.05,0.07964602
maksssksksss564,960.0,960.0,1.0,0.47375,0.35840708,0.0575,0.10619469
maksssksksss564,960.0,960.0,1.0,0.54875,0.36946902,0.0675,0.084070794
maksssksksss564,960.0,960.0,0.0,0.465,0.17256637,0.035,0.07079646
maksssksksss564,960.0,960.0,1.0,0.38125,0.09955752,0.0225,0.03982301
maksssksksss564,960.0,960.0,1.0,0.4675,0.084070794,0.025,0.044247787
maksssksksss564,960.0,960.0,1.0,0.67625,0.4579646,0.0925,0.15486726
maksssksksss564,960.0,960.0,1.0,0.13125,0.20575221,0.0375,0.084070794
maksssksksss564,960.0,960.0,1.0,0.2675,0.18362832,0.045,0.06637168
maksssksksss564,960.0,960.0,1.0,0.5775,0.059734512,0.015,0.030973451
maksssksksss564,960.0,960.0,1.0,0.79875,0.9026549,0.0675,0.18584071
maksssksksss564,960.0,960.0,1.0,0.84125,0.5420354,0.0875,0.17256637
maksssksksss564,960.0,960.0,1.0,0.82625,0.289823,0.0675,0.10176991
maksssksksss564,960.0,960.0,1.0,0.81875,0.42699116,0.0375,0.092920355
maksssksksss564,960.0,960.0,1.0,0.77875,0.21017699,0.0425,0.10176991
maksssksksss564,960.0,960.0,1.0,0.87125,0.17477876,0.0325,0.06637168
maksssksksss202,960.0,960.0,1.0,0.0625,0.575,0.05,0.096666664
maksssksksss202,960.0,960.0,1.0,0.145,0.465,0.06,0.09
maksssksksss202,960.0,960.0,1.0,0.265,0.385,0.07,0.11
maksssksksss202,960.0,960.0,1.0,0.49125,0.48666668,0.0825,0.12666667
maksssksksss202,960.0,960.0,1.0,0.79,0.50666666,0.08,0.11333334
maksssksksss202,960.0,960.0,1.0,0.89875,0.55833334,0.0575,0.09
maksssksksss214,960.0,960.0,1.0,0.09375,0.33268481,0.1175,0.19066148
maksssksksss214,960.0,960.0,1.0,0.40875,0.42217898,0.0625,0.09727626
maksssksksss214,960.0,960.0,1.0,0.45625,0.50389105,0.0825,0.15175097
maksssksksss214,960.0,960.0,1.0,0.63375,0.47470817,0.0625,0.101167314
maksssksksss214,960.0,960.0,1.0,0.77125,0.3307393,0.1125,0.21011673
maksssksksss214,960.0,960.0,1.0,0.70625,0.3151751,0.0275,0.046692606
maksssksksss214,960.0,960.0,1.0,0.6225,0.33657587,0.025,0.035019454
maksssksksss599,960.0,960.0,1.0,0.4717608,0.53125,0.37209302,0.3425
maksssksksss200,960.0,960.0,1.0,0.1910299,0.59,0.3488372,0.255
maksssksksss200,960.0,960.0,1.0,0.4900332,0.4025,0.21594684,0.155
maksssksksss200,960.0,960.0,1.0,0.85714287,0.36125,0.2857143,0.2525
maksssksksss566,960.0,960.0,1.0,0.28625,0.295,0.0675,0.083333336
maksssksksss566,960.0,960.0,2.0,0.615,0.27,0.045,0.053333335
maksssksksss566,960.0,960.0,1.0,0.50625,0.28833333,0.0375,0.11
maksssksksss566,960.0,960.0,1.0,0.69625,0.28833333,0.0575,0.083333336
maksssksksss566,960.0,960.0,1.0,0.0475,0.29,0.03,0.033333335
maksssksksss566,960.0,960.0,1.0,0.10625,0.31166667,0.0275,0.043333333
maksssksksss566,960.0,960.0,1.0,0.01875,0.31,0.0325,0.04
maksssksksss572,960.0,960.0,1.0,0.31375,0.5888889,0.0825,0.15555556
maksssksksss572,960.0,960.0,1.0,0.45875,0.11333334,0.0775,0.14666666
maksssksksss572,960.0,960.0,1.0,0.53125,0.29777777,0.0925,0.16888888
maksssksksss572,960.0,960.0,1.0,0.5775,0.16666667,0.075,0.14666666
maksssksksss572,960.0,960.0,1.0,0.72375,0.35555556,0.0525,0.09777778
maksssksksss572,960.0,960.0,1.0,0.8675,0.37333333,0.05,0.09777778
maksssksksss228,960.0,960.0,1.0,0.320598,0.64375,0.33554816,0.3325
maksssksksss770,960.0,960.0,1.0,0.12,0.22857143,0.015,0.04761905
maksssksksss770,960.0,960.0,1.0,0.22125,0.2452381,0.0425,0.11904762
maksssksksss770,960.0,960.0,1.0,0.415,0.31428573,0.05,0.08571429
maksssksksss770,960.0,960.0,1.0,0.48,0.24047619,0.02,0.042857144
maksssksksss770,960.0,960.0,0.0,0.5525,0.21666667,0.03,0.071428575
maksssksksss770,960.0,960.0,0.0,0.64625,0.26904762,0.0275,0.08095238
maksssksksss770,960.0,960.0,1.0,0.7025,0.21666667,0.015,0.052380953
maksssksksss770,960.0,960.0,1.0,0.7425,0.23095238,0.02,0.042857144
maksssksksss823,960.0,960.0,1.0,0.56125,0.23095238,0.2075,0.41428572
maksssksksss823,960.0,960.0,1.0,0.9025,0.66190475,0.1,0.23809524
maksssksksss823,960.0,960.0,1.0,0.915,0.5547619,0.065,0.2904762
maksssksksss823,960.0,960.0,0.0,0.14,0.4857143,0.07,0.2952381
maksssksksss758,960.0,960.0,1.0,0.585,0.225,0.05,0.071428575
maksssksksss758,960.0,960.0,1.0,0.82,0.21428572,0.05,0.08571429
maksssksksss758,960.0,960.0,1.0,0.405,0.2375,0.09,0.13214286
maksssksksss758,960.0,960.0,1.0,0.18625,0.27321428,0.0425,0.060714286
maksssksksss758,960.0,960.0,1.0,0.0775,0.23214285,0.03,0.057142857
maksssksksss189,960.0,960.0,0.0,0.33375,0.36,0.0475,0.24
maksssksksss189,960.0,960.0,0.0,0.545,0.525,0.085,0.16
maksssksksss189,960.0,960.0,1.0,0.62125,0.2025,0.1125,0.255
maksssksksss764,960.0,960.0,1.0,0.3089701,0.71125,0.31229237,0.3025
maksssksksss604,960.0,960.0,1.0,0.2425,0.36946902,0.12,0.22566372
maksssksksss604,960.0,960.0,1.0,0.68875,0.29646018,0.1425,0.23893805
maksssksksss2,960.0,960.0,1.0,0.21625,0.19137931,0.0925,0.093103446
maksssksksss2,960.0,960.0,1.0,0.415,0.20862068,0.06,0.093103446
maksssksksss2,960.0,960.0,1.0,0.625,0.17758621,0.06,0.12068965
maksssksksss2,960.0,960.0,2.0,0.87375,0.16551724,0.0825,0.11724138
maksssksksss837,960.0,960.0,0.0,0.47674417,0.515,0.32225913,0.275
maksssksksss162,960.0,960.0,1.0,0.4601329,0.61125,0.3488372,0.3175
maksssksksss176,960.0,960.0,1.0,0.36125,0.33777776,0.0625,0.18666667
maksssksksss176,960.0,960.0,1.0,0.0775,0.38222224,0.08,0.16
maksssksksss176,960.0,960.0,1.0,0.17,0.2822222,0.065,0.14666666
maksssksksss176,960.0,960.0,1.0,0.39125,0.49555555,0.0625,0.14666666
maksssksksss176,960.0,960.0,1.0,0.44375,0.35777777,0.0575,0.12888889
maksssksksss176,960.0,960.0,1.0,0.6025,0.28666666,0.095,0.15555556
maksssksksss176,960.0,960.0,1.0,0.24125,0.32444444,0.0375,0.115555555
maksssksksss176,960.0,960.0,2.0,0.6425,0.4911111,0.1,0.21777777
maksssksksss176,960.0,960.0,0.0,0.7625,0.4311111,0.07,0.16
maksssksksss176,960.0,960.0,0.0,0.95375,0.34,0.0525,0.12
maksssksksss176,960.0,960.0,0.0,0.98375,0.33555555,0.0325,0.14666666
maksssksksss610,960.0,960.0,1.0,0.3225,0.37857142,0.06,0.12857144
maksssksksss610,960.0,960.0,1.0,0.32375,0.6261905,0.0375,0.071428575
maksssksksss610,960.0,960.0,1.0,0.52375,0.20238096,0.0875,0.1952381
maksssksksss638,960.0,960.0,1.0,0.20125,0.48863637,0.1375,0.21969697
maksssksksss638,960.0,960.0,1.0,0.79875,0.52272725,0.2025,0.32575756
maksssksksss85,960.0,960.0,1.0,0.52996254,0.27625,0.4307116,0.2825
maksssksksss360,960.0,960.0,1.0,0.47375,0.19622642,0.0825,0.14339623
maksssksksss91,960.0,960.0,1.0,0.1975,0.14,0.085,0.18222222
maksssksksss91,960.0,960.0,1.0,0.35,0.36222222,0.145,0.29777777
maksssksksss91,960.0,960.0,1.0,0.56,0.09777778,0.12,0.18666667
maksssksksss91,960.0,960.0,1.0,0.68625,0.45777777,0.1525,0.33777776
maksssksksss91,960.0,960.0,1.0,0.79,0.63555557,0.13,0.37333333
maksssksksss406,960.0,960.0,2.0,0.5125,0.50714284,0.17,0.35714287
maksssksksss412,960.0,960.0,1.0,0.57125,0.3575,0.1925,0.215
